4.4263038549e-02	7.2737322e-02
4.4353741497e-02	6.7914783e-02
4.4444444444e-02	5.5632897e-02
4.4535147392e-02	4.7130452e-02
4.4625850340e-02	5.0192358e-02
4.4716553288e-02	4.0859327e-02
4.4807256236e-02	3.5081439e-02
4.4897959184e-02	2.6975590e-02
4.4988662132e-02	1.5634352e-02
4.5079365079e-02	8.4341376e-03
4.5170068027e-02	9.5581732e-04
4.5260770975e-02	-1.1611701e-02
4.5351473923e-02	-2.0149803e-02
4.5442176871e-02	-2.7485264e-02
4.5532879819e-02	-3.4435652e-02
4.5623582766e-02	-4.2308399e-02
4.5714285714e-02	-4.6989838e-02
4.5804988662e-02	-4.9742002e-02
4.5895691610e-02	-5.3214306e-02
4.5986394558e-02	-5.3385957e-02
4.6077097506e-02	-5.3113202e-02
4.6167800454e-02	-5.3477546e-02
4.6258503401e-02	-5.2571773e-02
4.6349206349e-02	-4.9757328e-02
4.6439909297e-02	-4.7369241e-02
4.6530612245e-02	-4.3424314e-02
4.6621315193e-02	-3.9425386e-02
4.6712018141e-02	-3.5008509e-02
4.6802721088e-02	-3.1228522e-02
4.6893424036e-02	-2.5766304e-02
4.6984126984e-02	-1.9990762e-02
4.7074829932e-02	-1.7425811e-02
4.7165532880e-02	-1.4430778e-02
4.7256235828e-02	-1.0149336e-02
4.7346938776e-02	-9.0622492e-03
4.7437641723e-02	-8.5093342e-03
4.7528344671e-02	-9.5281759e-03
4.7619047619e-02	-1.2135289e-02
4.7709750567e-02	-1.7095408e-02
4.7800453515e-02	-2.2111919e-02
4.7891156463e-02	-2.7771476e-02
4.7981859410e-02	-3.5907712e-02
4.8072562358e-02	-4.5383458e-02
4.8163265306e-02	-5.3759958e-02
4.8253968254e-02	-6.3071723e-02
4.8344671202e-02	-7.0231362e-02
4.8435374150e-02	-7.8385198e-02
4.8526077098e-02	-8.5930500e-02
4.8616780045e-02	-9.4545877e-02
4.8707482993e-02	-1.0234477e-01
4.8798185941e-02	-1.0659265e-01
4.8888888889e-02	-1.1261047e-01
4.8979591837e-02	-1.1647181e-01
4.9070294785e-02	-1.1858427e-01
4.9160997732e-02	-1.2106081e-01
4.9251700680e-02	-1.2364410e-01
4.9342403628e-02	-1.2526407e-01
4.9433106576e-02	-1.2699376e-01
4.9523809524e-02	-1.2886473e-01
4.9614512472e-02	-1.2998712e-01
4.9705215420e-02	-1.3177655e-01
4.9795918367e-02	-1.3447692e-01
4.9886621315e-02	-1.3684920e-01
4.9977324263e-02	-1.3767815e-01
5.0068027211e-02	-1.3754818e-01
5.0158730159e-02	-1.3752391e-01
5.0249433107e-02	-1.3713286e-01
5.0340136054e-02	-1.3465198e-01
5.0430839002e-02	-1.3112625e-01
5.0521541950e-02	-1.2734398e-01
5.0612244898e-02	-1.2409971e-01
5.0702947846e-02	-1.2002958e-01
5.0793650794e-02	-1.1503304e-01
5.0884353741e-02	-1.1222130e-01
5.0975056689e-02	-1.0822510e-01
5.1065759637e-02	-1.0259482e-01
5.1156462585e-02	-9.7263702e-02
5.1247165533e-02	-9.1415257e-02
5.1337868481e-02	-8.2178857e-02
5.1428571429e-02	-7.3195418e-02
5.1519274376e-02	-6.4952851e-02
5.1609977324e-02	-5.2978784e-02
5.1700680272e-02	-3.9256842e-02
5.1791383220e-02	-2.6099557e-02
5.1882086168e-02	-1.5198424e-02
5.1972789116e-02	-3.2184610e-03
5.2063492063e-02	5.6026189e-03
5.2154195011e-02	1.2486918e-02
5.2244897959e-02	1.8339281e-02
5.2335600907e-02	2.0967390e-02
5.2426303855e-02	1.9396746e-02
5.2517006803e-02	1.6320447e-02
5.2607709751e-02	1.0964355e-02
5.2698412698e-02	2.6180003e-03
5.2789115646e-02	-6.4479048e-03
5.2879818594e-02	-1.6114725e-02
5.2970521542e-02	-2.7433651e-02
5.3061224490e-02	-3.8336379e-02
5.3151927438e-02	-4.7195100e-02
5.3242630385e-02	-5.9503708e-02
5.3333333333e-02	-6.8267496e-02
5.3424036281e-02	-7.5247631e-02
5.3514739229e-02	-7.9707368e-02
5.3605442177e-02	-8.5030012e-02
5.3696145125e-02	-8.7641177e-02
5.3786848073e-02	-8.9469330e-02
